solutionFound,runtime,#high-level expanded,#high-level generated,#low-level expanded,#low-level generated,solution cost,min f value,root g value,root f value,#adopt bypasses,standard conflicts,rectangle conflicts,corridor conflicts,target conflicts,mutex conflicts,#merge MDDs,#solve 2 agents,#memoization,runtime of building heuristic graph,runtime of solving MVC,runtime of detecting conflicts,runtime of rectangle conflicts,runtime of corridor conflicts,runtime of mutex conflicts,runtime of building MDDs,runtime of building constraint tables,runtime of building CATs,runtime of path finding,runtime of generating child nodes,preprocessing runtime,solver name,instance name,number of agents,decompTime,MaxCompRuntime,DecompThreshold,initialRuntime,
1,0.001861,2,3,751,3004,522,522,522,522,1,0,0,0,1,0,0,0,0,2e-06,3e-06,1.9e-05,0,0,0,0.000541,2e-06,7.9e-05,0.00039,0.000403,0.006465,CG+GR+T+BP with AStar,scens/random-64-64-20-even-22.scen:,10,0,0,0,0
1,7.7e-05,0,3,404,1312,299,299,299,299,0,0,0,0,0,0,10,0,0,0,0,5e-06,0,0,0,0.006273,0,0,0,0,0.004081,CG+GR+T+BP with AStarand Decomp,scens/random-64-64-20-even-6.scen:,5,0.07179,7.4e-05,0.2,7.4e-05
1,0.000293,0,1,304,1086,299,299,299,299,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001961,CG+GR+T+BP with AStar,scens/random-64-64-20-even-6.scen:,5,0,0,0,0
1,5e-06,0,2,225,807,220,220,220,220,0,0,0,0,0,0,10,0,0,0,0,4e-06,0,0,0,0.001919,0,0,0,0,0.002045,WDG+GR+GC+T+BP with AStarand Decomp,scens/random-64-64-20-even-2.scen:,5,0.025823,0,0.1,0
1,6e-06,0,2,225,807,220,220,220,220,0,0,0,0,0,0,10,0,0,0,0,4e-06,0,0,0,0.001671,0,0,0,0,0.003129,WDG+GR+GC+T+BP with AStarand Decomp,scens/random-64-64-20-even-2.scen:,5,0.023153,0,0.2,0
1,0.000226,0,1,225,807,220,220,220,220,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.00201,WDG+GR+GC+T+BP with AStar,scens/random-64-64-20-even-2.scen:,5,0,0,0,0
1,0.000137,0,3,379,1207,253,253,253,253,0,0,0,0,0,0,10,0,0,0,0,7e-06,0,0,0,0.004338,0,0,0,0,0.004917,CG+GR+T+BP with AStarand Decomp,scens/random-64-64-20-even-14.scen:,5,0.043264,0.000134,0,0.000134
1,0.000446,0,4,542,2061,282,282,282,282,0,0,0,0,0,0,45,0,0,0,0,1.4e-05,0,0,0,0.003106,0,0,0,0,0.010661,CG+GR+T+BP with AStarand Decomp,scens/random-64-64-20-even-5.scen:,10,0.070843,0.000392,0,0.00044
1,0.000251,0,4,1039,4042,750,750,750,750,0,0,0,0,0,0,105,0,0,0,0,3.8e-05,0,0,0,0.009335,0,0,0,0,0.011943,CG+GR+T+BP with AStarand Decomp,scens/random-64-64-20-even-24.scen:,15,0.335662,0.00016,0.1,0.000236
1,5e-06,0,2,258,903,253,253,253,253,0,0,0,0,0,0,10,0,0,0,0,5e-06,0,0,0,0.003067,0,0,0,0,0.00192,CG+GR+T+BP with AStarand Decomp,scens/random-64-64-20-even-14.scen:,5,0.046861,0,0.1,0
1,0.000591,0,3,720,2784,355,355,355,355,0,0,0,0,0,0,10,0,0,0,0,9e-06,0,0,0,0.005403,0,0,0,0,0.005245,WDG+GR+GC+T+BP with AStarand Decomp,scens/random-64-64-20-even-7.scen:,5,0.080117,0.000588,0,0.000588
1,3.5e-05,0,3,322,1215,282,282,282,282,0,0,0,0,0,0,45,0,0,0,0,1.2e-05,0,0,0,0.00311,0,0,0,0,0.007469,CG+GR+T+BP with AStarand Decomp,scens/random-64-64-20-even-5.scen:,10,0.058468,3e-05,0.1,3e-05
1,6e-06,0,2,258,903,253,253,253,253,0,0,0,0,0,0,10,0,0,0,0,7e-06,0,0,0,0.004806,0,0,0,0,0.003441,CG+GR+T+BP with AStarand Decomp,scens/random-64-64-20-even-14.scen:,5,0.057093,0,0.2,0
1,0.000537,0,1,258,903,253,253,253,253,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.003304,CG+GR+T+BP with AStar,scens/random-64-64-20-even-14.scen:,5,0,0,0,0
1,0.001627,1,5,858,3235,355,355,355,355,0,0,1,0,0,0,10,0,0,0,0,7e-06,0,0,0,0.004956,3e-06,3.2e-05,0.000242,0.000248,0.00318,WDG+GR+GC+T+BP with AStarand Decomp,scens/random-64-64-20-even-7.scen:,5,0.07412,0.001624,0.1,0.001624
1,9e-06,0,2,292,1129,282,282,282,282,0,0,0,0,0,0,45,0,0,0,0,1.1e-05,0,0,0,0.002112,0,0,0,0,0.00428,CG+GR+T+BP with AStarand Decomp,scens/random-64-64-20-even-5.scen:,10,0.068585,0,0.2,0
1,0.000351,0,1,292,1129,282,282,282,282,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.0051,CG+GR+T+BP with AStar,scens/random-64-64-20-even-5.scen:,10,0,0,0,0
1,0.002479,1,5,771,2898,355,355,355,355,0,0,1,0,0,0,10,0,0,0,0,9e-06,0,0,0,0.004382,7e-06,6.7e-05,0.000422,0.000426,0.003316,WDG+GR+GC+T+BP with AStarand Decomp,scens/random-64-64-20-even-7.scen:,5,0.083544,0.002474,0.2,0.002474
1,0.000629,0,1,360,1404,355,355,355,355,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.003288,WDG+GR+GC+T+BP with AStar,scens/random-64-64-20-even-7.scen:,5,0,0,0,0
1,0.00022,0,3,326,1071,166,166,166,166,0,0,0,0,0,0,10,0,0,0,0,4e-06,0,0,0,0.002285,0,0,0,0,0.005328,WDG+GR+GC+T+BP with AStarand Decomp,scens/random-64-64-20-even-19.scen:,5,0.023971,0.000217,0,0.000217
1,0.000143,0,3,266,811,166,166,166,166,0,0,0,0,0,0,10,0,0,0,0,5e-06,0,0,0,0.002563,0,0,0,0,0.004691,WDG+GR+GC+T+BP with AStarand Decomp,scens/random-64-64-20-even-19.scen:,5,0.024795,0.00014,0.1,0.00014
1,5e-06,0,2,171,569,166,166,166,166,0,0,0,0,0,0,10,0,0,0,0,4e-06,0,0,0,0.002337,0,0,0,0,0.003339,WDG+GR+GC+T+BP with AStarand Decomp,scens/random-64-64-20-even-19.scen:,5,0.023919,0,0.2,0
1,0.000289,0,1,171,569,166,166,166,166,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.00333,WDG+GR+GC+T+BP with AStar,scens/random-64-64-20-even-19.scen:,5,0,0,0,0
1,4.8e-05,0,3,256,885,201,201,201,201,0,0,0,0,0,0,10,0,0,0,0,4e-06,0,0,0,0.001155,0,0,0,0,0.002824,WDG+GR+GC+T+BP with AStarand Decomp,scens/random-64-64-20-even-17.scen:,5,0.012487,4.5e-05,0,4.5e-05
1,0.000603,0,4,1085,4259,530,530,530,530,0,0,0,0,0,0,45,0,0,0,0,2e-05,0,0,0,0.009833,0,0,0,0,0.010472,WDG+GR+GC+T+BP with AStarand Decomp,scens/random-64-64-20-even-20.scen:,10,0.256705,0.000542,0,0.000595
1,0.000348,1,6,1060,4144,750,750,750,750,0,1,0,0,0,0,105,0,0,0,0,3.2e-05,0,0,0,0.00654,0,1.4e-05,0.0001,0.000102,0.008167,CG+GR+T+BP with AStarand Decomp,scens/random-64-64-20-even-24.scen:,15,0.341372,0.000249,0.2,0.000332
1,0.000801,0,1,765,3118,750,750,750,750,0,0,0,0,0,0,0,0,0,0,0,1.4e-05,0,0,0,0,0,0,0,0,0.006376,CG+GR+T+BP with AStar,scens/random-64-64-20-even-24.scen:,15,0,0,0,0
1,4e-06,0,2,206,759,201,201,201,201,0,0,0,0,0,0,10,0,0,0,0,5e-06,0,0,0,0.002,0,0,0,0,0.003321,WDG+GR+GC+T+BP with AStarand Decomp,scens/random-64-64-20-even-17.scen:,5,0.021521,0,0.1,0
1,5e-06,0,2,206,759,201,201,201,201,0,0,0,0,0,0,10,0,0,0,0,4e-06,0,0,0,0.001143,0,0,0,0,0.00197,WDG+GR+GC+T+BP with AStarand Decomp,scens/random-64-64-20-even-17.scen:,5,0.012645,0,0.2,0
1,0.000217,0,1,206,759,201,201,201,201,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001971,WDG+GR+GC+T+BP with AStar,scens/random-64-64-20-even-17.scen:,5,0,0,0,0
1,0.000633,0,3,1210,4796,592,592,592,592,0,0,0,0,0,0,45,0,0,0,0,2.7e-05,0,0,0,0.010798,0,0,0,0,0.010579,CG+GR+T+BP with AStarand Decomp,scens/random-64-64-20-even-8.scen:,10,0.28389,0.000625,0,0.000625
1,0.00035,0,3,661,2398,329,329,329,329,0,0,0,0,0,0,10,0,0,0,0,6e-06,0,0,0,0.004341,0,0,0,0,0.003933,WDG+GR+GC+T+BP with AStarand Decomp,scens/random-64-64-20-even-3.scen:,5,0.077827,0.000348,0,0.000348
1,0.000266,0,4,856,3124,530,530,530,530,0,0,0,0,0,0,45,0,0,0,0,1.5e-05,0,0,0,0.006718,0,0,0,0,0.005973,WDG+GR+GC+T+BP with AStarand Decomp,scens/random-64-64-20-even-20.scen:,10,0.206313,0.000138,0.1,0.000258
