solutionFound,runtime,#high-level expanded,#high-level generated,#low-level expanded,#low-level generated,solution cost,min f value,root g value,root f value,#adopt bypasses,standard conflicts,rectangle conflicts,corridor conflicts,target conflicts,mutex conflicts,#merge MDDs,#solve 2 agents,#memoization,runtime of building heuristic graph,runtime of solving MVC,runtime of detecting conflicts,runtime of rectangle conflicts,runtime of corridor conflicts,runtime of mutex conflicts,runtime of building MDDs,runtime of building constraint tables,runtime of building CATs,runtime of path finding,runtime of generating child nodes,preprocessing runtime,solver name,instance name,number of agents,decompTime,MaxCompRuntime,DecompThreshold,initialRuntime,
1,1.9e-05,0,2,1143,4547,1138,1138,1138,1138,0,0,0,0,0,0,10,0,0,0,0,2.2e-05,0,0,0,0.043226,0,0,0,0,0.032244,WDG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-5.scen:,5,0.835699,0,0.2,0
1,0.002163,0,1,1143,4547,1138,1138,1138,1138,0,0,0,0,0,0,0,0,0,0,0,9e-06,0,0,0,0,0,0,0,0,0.053589,WDG+GR+GC+T+BP with AStar,scens/Boston_0_256-even-5.scen:,5,0,0,0,0
1,1e-05,0,2,1143,4547,1138,1138,1138,1138,0,0,0,0,0,0,10,0,0,0,0,1.5e-05,0,0,0,0.037382,0,0,0,0,0.031459,CG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-5.scen:,5,0.799658,0,0.2,0
1,0.002177,0,1,1143,4547,1138,1138,1138,1138,0,0,0,0,0,0,0,0,0,0,0,9e-06,0,0,0,0,0,0,0,0,0.050796,CG+GR+T+BP with AStar,scens/Boston_0_256-even-5.scen:,5,0,0,0,0
1,0.000818,0,3,1739,6284,1227,1227,1227,1227,0,0,0,0,0,0,10,0,0,0,0,1.9e-05,0,0,0,0.034319,0,0,0,0,0.047443,WDG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-25.scen:,5,0.619875,0.000807,0,0.000807
1,0.000528,0,3,1739,6284,1227,1227,1227,1227,0,0,0,0,0,0,10,0,0,0,0,1.6e-05,0,0,0,0.02814,0,0,0,0,0.054553,CG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-25.scen:,5,0.632529,0.000519,0,0.000519
1,1.2e-05,0,2,1232,4920,1227,1227,1227,1227,0,0,0,0,0,0,10,0,0,0,0,1.7e-05,0,0,0,0.033728,0,0,0,0,0.04326,WDG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-25.scen:,5,0.609023,0,0.1,0
1,9e-06,0,2,1232,4920,1227,1227,1227,1227,0,0,0,0,0,0,10,0,0,0,0,1.6e-05,0,0,0,0.025757,0,0,0,0,0.032127,CG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-25.scen:,5,0.571309,0,0.1,0
1,2.8e-05,0,2,1232,4920,1227,1227,1227,1227,0,0,0,0,0,0,10,0,0,0,0,3.5e-05,0,0,0,0.027045,0,0,0,0,0.032225,WDG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-25.scen:,5,0.581378,0,0.2,0
1,0.002375,0,1,1232,4920,1227,1227,1227,1227,0,0,0,0,0,0,0,0,0,0,0,1e-05,0,0,0,0,0,0,0,0,0.051292,WDG+GR+GC+T+BP with AStar,scens/Boston_0_256-even-25.scen:,5,0,0,0,0
