solutionFound,runtime,#high-level expanded,#high-level generated,#low-level expanded,#low-level generated,solution cost,min f value,root g value,root f value,#adopt bypasses,standard conflicts,rectangle conflicts,corridor conflicts,target conflicts,mutex conflicts,#merge MDDs,#solve 2 agents,#memoization,runtime of building heuristic graph,runtime of solving MVC,runtime of detecting conflicts,runtime of rectangle conflicts,runtime of corridor conflicts,runtime of mutex conflicts,runtime of building MDDs,runtime of building constraint tables,runtime of building CATs,runtime of path finding,runtime of generating child nodes,preprocessing runtime,solver name,instance name,number of agents,decompTime,MaxCompRuntime,DecompThreshold,initialRuntime,
1,0.039144,2,4,4649,21113,10889,10889,10889,10889,5,0,0,0,1,0,0,0,0,2e-06,2.3e-05,0.001302,0.001263,0,0,0.010993,9e-06,0.007272,0.01656,0.02002,0.55536,CG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-10.scen:,45,2.3e-05,0.005854,0.2
1,0.063419,0,1,10935,51378,10889,10889,10889,10889,0,0,0,0,0,0,0,0,0,0,0,0.000917,0,0,0,0,0,0,0,0,0.448798,CG+GR+T+BP with AStar,scens/Boston_0_256-even-10.scen:,45,0,0,0
1,0.106674,3,6,20258,70737,8822,8822,8822,8822,1,2,0,0,0,0,0,0,0,0,0,0.001699,0,0,0,0,7e-06,0.005257,0.033449,0.03733,0.89977,CG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-7.scen:,45,2.2e-05,0.105924,0
1,0.149666,6,10,30639,93392,8822,8822,8820,8821,5,4,0,0,0,0,0,0,0,0.000163,4.6e-05,0.001714,0.001141,0,0,0.021731,2.1e-05,0.011727,0.071538,0.079892,0.767051,CG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-7.scen:,45,2.2e-05,0.07431,0.1
1,0.147743,6,10,30239,91205,8822,8822,8820,8821,12,4,0,0,0,0,0,0,0,0.000139,4.2e-05,0.001565,0.001097,0,0,0.029744,2.2e-05,0.01446,0.07492,0.084448,0.606049,CG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-7.scen:,45,2.2e-05,0.056154,0.2
1,0.11444,3,5,20335,71004,8822,8822,8820,8821,1,2,0,0,0,0,0,0,0,0.00022,4.3e-05,0.001037,0,0,0,0.014331,1e-05,0.005168,0.036742,0.041777,0.466937,CG+GR+T+BP with AStar,scens/Boston_0_256-even-7.scen:,45,0,0,0
1,0.137188,2,4,22437,89575,11452,11452,11452,11452,2,0,1,0,0,0,0,0,0,0,0,0.002001,0,0,0,0,0.000128,0.003962,0.042608,0.048425,0.908064,CG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-17.scen:,45,3e-05,0.136296,0
1,0.275708,3,6,26391,94042,11452,11452,11451,11452,2,0,2,0,0,0,0,0,0,0.000256,3.2e-05,0.001527,0.142037,0,0,0.020418,0.000241,0.006326,0.067464,0.076819,0.657273,CG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-17.scen:,45,2.9e-05,0.0615,0.1
1,0.6669,3,6,21906,72694,11452,11452,11451,11452,3,0,2,0,0,0,0,0,0,0.001402,3.1e-05,0.001308,0.546585,0,0,0.017495,0.000334,0.005936,0.067656,0.078054,0.541179,CG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-17.scen:,45,2.1e-05,0.042678,0.2
1,0.118942,1,3,21424,85334,11452,11452,11451,11452,0,0,1,0,0,0,0,0,0,3.9e-05,1.1e-05,0.000936,0.004643,0,0,0.00893,0.000116,0.002094,0.033136,0.036609,0.459642,CG+GR+T+BP with AStar,scens/Boston_0_256-even-17.scen:,45,0,0,0
1,0.191973,5,10,36432,109167,9679,9679,9679,9679,1,3,1,0,0,0,0,0,0,0,0,0.002048,0,0,0,0,3.8e-05,0.007843,0.081598,0.089777,0.891802,CG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-19.scen:,45,2.8e-05,0.191179,0
1,0.172933,7,12,36161,107417,9679,9679,9679,9679,6,3,1,0,1,0,0,0,0,0.00036,2.3e-05,0.001805,0,0,0,0.001319,4.5e-05,0.010895,0.076588,0.08448,0.775506,CG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-19.scen:,45,2.7e-05,0.164358,0.1
1,0.335851,9,18,60682,158288,9679,9679,9676,9677,6,6,2,0,0,0,0,0,0,0.000587,8.7e-05,0.002167,0.049855,0,0,0.038306,0.00012,0.017328,0.160947,0.179655,0.690911,CG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-19.scen:,45,2.9e-05,0.133076,0.2
1,0.209118,5,9,37056,111914,9679,9679,9676,9677,2,3,1,0,0,0,0,0,0,0.000587,9e-05,0.001458,0.019642,0,0,0.026131,4.3e-05,0.009074,0.089714,0.099693,0.466383,CG+GR+T+BP with AStar,scens/Boston_0_256-even-19.scen:,45,0,0,0
1,0.154732,5,16,28903,103761,9552,9552,9550,9552,1,0,1,2,1,0,1225,7,0,0.031634,4e-05,0.001958,0.000494,0.00131,0,0.173881,2.6e-05,0.004761,0.03148,0.035824,0.496115,WDG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-7.scen:,50,51.5156,0.041996,0.2
1,0.24574,4,7,22489,79696,9550,9550,9547,9550,1,1,1,1,0,0,0,9,0,0.097601,7.4e-05,0.001311,0.007965,0.002972,0,0.014766,3.2e-05,0.007571,0.044136,0.05089,0.513468,WDG+GR+GC+T+BP with AStar,scens/Boston_0_256-even-7.scen:,50,0,0,0
1,0.020534,1,9,20032,90900,12299,12299,12299,12299,0,1,0,0,0,0,1485,0,0,0,0,0.001957,0,0,0,0.192559,1e-06,2.4e-05,0.000504,0.00058,0.576691,WDG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-8.scen:,55,83.2944,0.011041,0.1
1,21.8095,491,982,3127209,7271865,19162,19162,19162,19162,176,320,37,131,1,0,2080,2,0,0.014685,3.8e-05,0.093138,0,2e-06,0,0.370846,0.007326,1.3706,10.6601,11.9734,0.934872,WDG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-23.scen:,65,230.745,21.7681,0.1
1,0.146215,6,15,45932,174002,14785,14785,14785,14785,4,1,0,1,2,0,1770,4,0,0.021303,3e-05,0.003,0.000609,0,0,0.284637,1e-05,0.006089,0.041557,0.048779,0.59659,WDG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-22.scen:,60,143.197,0.052624,0.1
1,0.039437,3,12,18446,82912,12299,12299,12299,12299,3,0,0,0,2,0,1485,5,0,0.011711,1.9e-05,0.002457,0,0.000274,0,0.317637,2e-06,0.003351,0.008756,0.010503,0.675286,WDG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-8.scen:,55,91.4947,0.004448,0.2
1,0.076237,2,3,13726,64921,12299,12299,12299,12299,2,0,0,0,1,0,0,3,0,0.008674,1.8e-05,0.001122,0,1e-06,0,0.006354,2e-06,0.002681,0.007116,0.00879,0.341613,WDG+GR+GC+T+BP with AStar,scens/Boston_0_256-even-8.scen:,55,0,0,0
1,3.8993,112,227,669728,1653117,20577,20577,20577,20577,54,52,23,37,0,0,3570,0,0,0,0,0.03122,0,0,0,0.342656,0.000966,0.305551,2.8011,3.19801,1.11807,WDG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-25.scen:,85,216.987,3.89698,0
1,0.137189,2,5,35813,153232,12654,12654,12654,12654,1,0,1,0,0,0,1225,0,0,0,0,0.003037,0,0,0,0.421439,0.000101,0.001965,0.032154,0.036591,0.796814,WDG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-17.scen:,50,113.606,0.136344,0
1,0.274632,4,9,49960,202627,16085,16085,16085,16085,6,0,1,2,0,0,2415,0,0,0,0,0.005673,0,0,0,0.43258,3.1e-05,0.016834,0.070321,0.083607,1.1265,WDG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-14.scen:,70,180.243,0.273123,0
1,1.48313,29,59,214378,654902,17427,17427,17427,17427,33,17,2,4,5,0,3160,0,0,0,0,0.01336,0,0,0,0.582531,0.000179,0.099248,0.777964,0.901906,1.30666,WDG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-16.scen:,80,254.849,1.48119,0
1,1.15794,17,45,130464,401547,22857,22857,22846,22856,17,6,2,7,0,0,4005,38,0,0.336431,0.000518,0.011547,0.016484,0.006636,0,0.453494,0.000105,0.078582,0.455644,0.515097,1.02533,WDG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-5.scen:,90,291.364,0.09124,0.2
1,2.30415,31,61,216952,588127,22855,22855,22837,22854,24,14,6,10,0,0,0,39,15,0.494929,0.001704,0.014737,0.019718,0.072969,0,0.083336,0.000254,0.189359,1.19491,1.35613,0.918397,WDG+GR+GC+T+BP with AStar,scens/Boston_0_256-even-5.scen:,90,0,0,0
1,0.338495,5,11,48963,183147,13092,13092,13092,13092,2,1,0,3,0,0,1485,0,0,0,0,0.004242,0,0,0,0.197143,1.1e-05,0.012436,0.06838,0.075513,0.920766,WDG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-2.scen:,55,85.6028,0.337179,0
1,0.172479,6,20,57567,222204,19346,19346,19344,19346,6,0,2,2,1,0,2775,7,0,0.029897,3.1e-05,0.005287,0.001222,0.000763,0,0.562884,3.1e-05,0.008332,0.045886,0.05533,1.00765,WDG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-9.scen:,75,265.309,0.045051,0.1
1,0.115004,2,8,32391,131090,12654,12654,12654,12654,1,0,1,0,0,0,1225,0,0,0,0,0.002274,0,0,0,0.295414,0.000114,0.001198,0.024994,0.027775,0.716451,WDG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-17.scen:,50,135.574,0.110454,0.1
1,0.174933,7,18,36987,141845,14785,14785,14785,14785,3,0,0,1,4,0,1770,4,0,0.027328,3.5e-05,0.003121,0.000634,1e-06,0,0.284364,1.1e-05,0.006184,0.036565,0.042894,0.595007,WDG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-22.scen:,60,161.418,0.062371,0.2
1,0.276858,2,3,26145,101179,14785,14785,14783,14785,3,0,0,1,0,0,0,5,0,0.088551,5.4e-05,0.002046,0.000228,0.002487,0,0.01149,1.1e-05,0.007272,0.046339,0.053956,0.607569,WDG+GR+GC+T+BP with AStar,scens/Boston_0_256-even-22.scen:,60,0,0,0
1,0.175303,7,18,45672,162030,13092,13092,13090,13092,6,1,0,3,1,0,1485,8,0,0.028346,1.8e-05,0.00285,0.000313,0.001042,0,0.311351,1.7e-05,0.006519,0.039692,0.045579,0.746327,WDG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-2.scen:,55,85.6564,0.056116,0.1
1,3.08298,44,91,313207,788560,19162,19162,19158,19160,16,22,4,14,1,0,2080,24,0,0.540106,0.000294,0.008254,0.034489,0.025707,0,0.631425,0.000527,0.050805,0.71797,0.8002,1.00176,WDG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-23.scen:,65,226.84,1.65281,0.2
1,0.131372,8,17,44374,175259,16085,16085,16083,16085,5,0,1,2,2,0,2415,4,0,0.013228,2.9e-05,0.004231,0,0.000751,0,0.475222,9e-06,0.005823,0.032541,0.038464,0.943503,WDG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-14.scen:,70,167.766,0.030807,0.1
1,1.17729,20,41,132046,463341,23202,23202,23202,23202,8,1,13,5,0,0,4465,0,0,0,0,0.014977,0,0,0,0.65838,0.000691,0.06325,0.418333,0.490911,1.56116,WDG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-3.scen:,95,331.668,1.17413,0
1,1.62505,42,87,257712,661451,20577,20577,20572,20574,6,29,2,8,1,0,3570,25,32,0.309338,0.001064,0.012832,0.015204,0.050498,0,0.56777,0.000169,0.087517,0.897659,1.02298,1.2441,WDG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-25.scen:,85,220.843,0.237532,0.1
0,60.0003,860,1721,7097125,16433142,-1,19161,19147,19158,242,734,38,88,0,0,0,958,630,17.7475,0.026675,0.207764,1.10826,1.31647,0,2.9189,0.013174,3.20388,32.6388,36.5101,0.638413,WDG+GR+GC+T+BP with AStar,scens/Boston_0_256-even-23.scen:,65,0,0,0
1,0.169421,8,18,44061,154250,13092,13092,13090,13092,6,1,0,3,1,0,1485,6,0,0.026307,1.9e-05,0.002723,0.000687,0.001048,0,0.308525,1.4e-05,0.004898,0.037214,0.042324,0.704921,WDG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-2.scen:,55,69.4074,0.057132,0.2
1,0.337352,5,9,33022,113145,13092,13092,13085,13092,2,1,0,3,0,0,0,7,0,0.128764,0.000114,0.001932,0,0.006637,0,0.013772,1.5e-05,0.012881,0.076822,0.086943,0.564183,WDG+GR+GC+T+BP with AStar,scens/Boston_0_256-even-2.scen:,55,0,0,0
1,1.24149,34,72,247612,611415,13302,13302,13302,13302,4,17,4,13,0,0,1770,0,0,0,0,0.00758,0,0,0,0.300281,0.000206,0.05281,0.661559,0.73574,0.975297,WDG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-24.scen:,60,83.5138,1.2403,0
1,0.070426,1,8,25816,101777,12654,12654,12654,12654,0,0,1,0,0,0,1225,0,0,0,0,0.002268,0,0,0,0.417712,0.000108,4.6e-05,0.016051,0.017625,0.610286,WDG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-17.scen:,50,120.983,0.06614,0.2
1,0.176726,1,3,22631,91108,12654,12654,12653,12654,0,0,1,0,0,0,0,1,0,0.037498,1.4e-05,0.001269,0.005505,1e-06,0,0.00967,0.000117,0.002106,0.037294,0.041749,0.490211,WDG+GR+GC+T+BP with AStar,scens/Boston_0_256-even-17.scen:,50,0,0,0
1,1.16537,33,70,227428,669070,17427,17427,17427,17427,37,19,2,5,5,0,3160,2,0,0.018913,3.3e-05,0.010152,0.000619,2e-06,0,0.385219,0.000186,0.065947,0.514262,0.593897,0.899841,WDG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-16.scen:,80,243.181,1.0962,0.1
1,0.555493,18,44,120905,337236,13302,13302,13300,13301,5,9,2,6,0,0,1770,13,0,0.122225,7.7e-05,0.003355,0.001548,0.002982,0,0.227006,0.000105,0.01409,0.199254,0.220258,0.545983,WDG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-24.scen:,60,77.5617,0.244737,0.1
1,0.674049,12,27,108508,321736,12005,12005,12005,12005,6,4,0,5,3,0,1485,0,0,0,0,0.004646,0,0,0,0.331722,5.6e-05,0.020672,0.225823,0.252866,0.895927,WDG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-11.scen:,55,96.0141,0.673076,0
1,0.123606,5,16,37544,141971,16085,16085,16083,16085,5,0,1,2,1,0,2415,8,0,0.028535,2.8e-05,0.003988,0.000735,0.000681,0,0.460938,1.5e-05,0.006526,0.034692,0.042437,0.803407,WDG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-14.scen:,70,164.678,0.030557,0.2
1,0.332183,4,7,30285,115139,16085,16085,16080,16085,4,0,1,2,0,0,0,8,0,0.059101,0.000112,0.002916,0.001357,0.003074,0,0.013691,1.5e-05,0.016869,0.070035,0.082079,0.726062,WDG+GR+GC+T+BP with AStar,scens/Boston_0_256-even-14.scen:,70,0,0,0
1,0.3652,7,17,70681,219666,10944,10944,10944,10944,5,3,2,2,0,0,1225,0,0,0,0,0.003362,0,0,0,0.291626,6.3e-05,0.011552,0.11584,0.129824,0.827903,WDG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-19.scen:,50,82.039,0.364421,0
1,0.486803,15,33,64984,234992,12924,12924,12924,12924,6,6,1,3,5,0,2080,0,0,0,0,0.006987,0,0,0,0.313569,5.9e-05,0.051838,0.201144,0.235081,1.3409,WDG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-13.scen:,65,107.441,0.48521,0
1,8.51876,244,491,1367337,3345326,21981,21981,21981,21981,103,115,55,74,0,0,4005,0,0,0,0,0.063465,0,0,0,0.596503,0.002188,0.695147,6.42276,7.42523,1.5267,WDG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-25.scen:,90,312.132,8.51606,0
1,0.229125,6,18,49683,183910,19346,19346,19344,19346,4,0,2,2,1,0,2775,7,0,0.047736,6.3e-05,0.005447,0.001473,0.001172,0,0.392808,4.7e-05,0.012965,0.068305,0.084256,0.668202,WDG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-9.scen:,75,290.424,0.05495,0.2
1,0.449693,5,9,40369,153635,19346,19346,19340,19346,4,0,2,2,0,0,0,10,0,0.081817,0.000176,0.003656,0.003096,0.003238,0,0.025061,5.3e-05,0.023707,0.109511,0.130689,0.771033,WDG+GR+GC+T+BP with AStar,scens/Boston_0_256-even-9.scen:,75,0,0,0
1,0.304737,10,25,78499,238637,10944,10944,10944,10944,8,4,2,3,1,0,1225,1,0,0.004199,9e-06,0.002523,0.000563,1e-06,0,0.173664,5.1e-05,0.009801,0.088589,0.099709,0.61694,WDG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-19.scen:,50,64.5255,0.288295,0.1
1,0.782652,19,41,119631,328640,13302,13302,13300,13301,4,8,2,8,0,0,1770,11,0,0.170546,0.000119,0.004033,0.001816,0.004672,0,0.245796,0.000173,0.023085,0.256897,0.281702,0.536908,WDG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-24.scen:,60,97.3485,0.391019,0.2
1,1.5227,33,67,186374,465841,13302,13302,13293,13301,0,14,4,15,0,0,0,31,35,0.475209,0.001134,0.006167,0.031314,0.054618,0,0.053196,0.000257,0.08838,0.710611,0.788799,0.604862,WDG+GR+GC+T+BP with AStar,scens/Boston_0_256-even-24.scen:,60,0,0,0
1,0.575142,14,30,98192,295091,12005,12005,12005,12005,4,5,0,5,3,0,1485,2,0,0.004833,2.4e-05,0.003839,0.00056,0.000195,0,0.33506,4.6e-05,0.015638,0.152285,0.172427,0.838573,WDG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-11.scen:,55,93.0838,0.554579,0.1
1,0.154125,10,26,51374,188603,12924,12924,12918,12923,4,5,1,2,1,0,2080,5,0,0.011759,4.8e-05,0.003895,0.000854,0.0002,0,0.319645,2.9e-05,0.011618,0.058937,0.066442,0.957787,WDG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-13.scen:,65,86.7875,0.110689,0.1
1,2.35233,40,88,269511,677853,20577,20577,20572,20574,21,30,1,8,0,0,3570,38,32,0.604352,0.001739,0.015723,0.011979,0.079418,0,0.496554,0.000206,0.177487,1.20909,1.37034,0.900149,WDG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-25.scen:,85,225.155,0.14729,0.2
1,6.34352,144,287,735560,1877486,20577,20577,20562,20574,112,59,48,36,0,0,0,41,179,0.504424,0.007033,0.048698,0.071762,0.17393,0,0.091606,0.001816,0.803748,4.51101,5.24318,0.854875,WDG+GR+GC+T+BP with AStar,scens/Boston_0_256-even-25.scen:,85,0,0,0
1,0.278197,6,16,59395,185745,10944,10944,10942,10944,6,2,1,2,0,0,1225,5,0,0.02885,1.6e-05,0.002524,0.001605,0.000601,0,0.285511,3.1e-05,0.005818,0.057002,0.063591,0.66986,WDG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-19.scen:,50,72.4375,0.200286,0.2
1,0.488879,7,15,58335,167291,10944,10944,10939,10943,6,3,2,2,0,0,0,12,4,0.178246,0.000186,0.002332,0.021908,0.003065,0,0.025777,8.3e-05,0.021926,0.1636,0.18245,0.512236,WDG+GR+GC+T+BP with AStar,scens/Boston_0_256-even-19.scen:,50,0,0,0
1,0.336889,3,6,32209,109638,12962,12962,12962,12962,5,2,0,0,0,0,0,0,0,0,0,0.003073,0,0,0,0,1.9e-05,0.011353,0.073416,0.083994,1.01583,WDG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-3.scen:,50,3.9e-05,0.335719,0
1,0.330689,5,8,33359,108388,12962,12962,12962,12962,6,3,0,0,0,0,0,2,0,0.011574,3.8e-05,0.002793,0.000238,0,0,0.008547,1.8e-05,0.012124,0.07328,0.082182,0.893464,WDG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-3.scen:,50,4.6e-05,0.291336,0.1
1,0.359611,6,10,28651,90298,12962,12962,12960,12962,8,4,0,0,0,0,0,13,0,0.131546,6.1e-05,0.002294,0.002835,0,0,0.029542,2.6e-05,0.014762,0.076474,0.087914,0.759177,WDG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-3.scen:,50,3.4e-05,0.133025,0.2
1,0.322465,3,5,31830,107849,12962,12962,12960,12962,4,2,0,0,0,0,0,11,0,0.132813,6.4e-05,0.001824,0.001124,0,0,0.025066,1.5e-05,0.010451,0.067313,0.075164,0.519104,WDG+GR+T+BP with AStar,scens/Boston_0_256-even-3.scen:,50,0,0,0
1,0.473473,6,12,61557,162732,10809,10809,10809,10809,2,4,0,0,1,0,0,0,0,0,0,0.002625,0,0,0,0,2.9e-05,0.0128,0.159398,0.174799,1.025,WDG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-15.scen:,50,4e-05,0.472492,0
1,0.534429,9,16,74853,181197,10809,10809,10807,10809,7,6,0,0,1,0,0,9,0,0.083681,4.7e-05,0.002131,0.000442,0,0,0.020763,3.5e-05,0.017453,0.170742,0.18887,0.744623,WDG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-15.scen:,50,3e-05,0.34469,0.1
1,0.790413,12,22,101663,231127,10809,10809,10803,10807,5,8,0,0,2,0,0,13,0,0.201192,8.8e-05,0.002438,0.001338,0,0,0.037925,6.5e-05,0.02003,0.264466,0.290207,0.690033,WDG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-15.scen:,50,5.2e-05,0.358226,0.2
1,0.466729,6,11,61332,161793,10809,10809,10803,10807,1,4,0,0,1,0,0,8,0,0.179867,9.2e-05,0.00173,0.000544,0,0,0.028335,2.3e-05,0.012141,0.16008,0.174974,0.508386,WDG+GR+T+BP with AStar,scens/Boston_0_256-even-15.scen:,50,0,0,0
1,0.214136,4,8,27766,106834,13827,13827,13827,13827,1,2,1,0,0,0,0,0,0,0,0,0.00306,0,0,0,0,2.6e-05,0.009244,0.051635,0.059879,1.04794,WDG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-5.scen:,50,3.9e-05,0.212834,0
1,0.351049,8,14,40902,144916,13827,13827,13825,13827,6,4,2,0,0,0,0,8,0,0.067966,7e-05,0.003483,0.001981,0,0,0.017827,5.6e-05,0.021109,0.103755,0.118343,0.896469,WDG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-5.scen:,50,4.2e-05,0.195807,0.1
1,0.330749,6,12,34507,105701,13827,13827,13825,13827,9,4,1,0,0,0,0,14,0,0.112107,5.6e-05,0.002676,0.003894,0,0,0.037373,5e-05,0.020537,0.113573,0.130418,0.6866,WDG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-5.scen:,50,3.4e-05,0.059067,0.2
1,0.215044,4,7,27766,106834,13827,13827,13825,13827,1,2,1,0,0,0,0,5,0,0.052576,7.3e-05,0.001948,0.001307,0,0,0.010644,1.7e-05,0.009557,0.052924,0.060495,0.522512,WDG+GR+T+BP with AStar,scens/Boston_0_256-even-5.scen:,50,0,0,0
1,2.16567,45,93,291499,809966,17517,17517,17517,17517,48,28,6,11,0,0,2415,0,0,0,0,0.019531,0,0,0,0.425122,0.000464,0.23164,1.34746,1.55294,1.17145,WDG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-1.scen:,70,152.808,2.1635,0
1,1.07353,9,20,68686,184196,12148,12148,12148,12148,3,9,0,0,0,0,0,0,0,0,0,0.003037,0,0,0,0,3.4e-05,0.019433,0.172036,0.190786,0.984274,WDG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-25.scen:,50,2.5e-05,1.07272,0
1,1.51641,18,36,122393,287660,12148,12148,12140,12148,6,17,0,0,0,0,0,21,0,0.48091,0.000106,0.002688,0.001262,0,0,0.027806,5e-05,0.019022,0.223592,0.246362,0.497476,WDG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-25.scen:,50,3.1e-05,0.86969,0.1
1,0.677511,13,24,70512,174371,12148,12148,12140,12148,9,11,0,0,0,0,0,30,0,0.421964,0.000124,0.002349,0.003599,0,0,0.033466,5e-05,0.016586,0.160136,0.179988,0.391302,WDG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-25.scen:,50,2.8e-05,0.047981,0.2
1,0.710767,9,19,68321,182174,12148,12148,12140,12148,1,9,0,0,0,0,0,19,0,0.486009,0.000124,0.001829,0.00052,0,0,0.026195,3.1e-05,0.011578,0.133049,0.148076,0.400805,WDG+GR+T+BP with AStar,scens/Boston_0_256-even-25.scen:,50,0,0,0
1,0.184564,4,8,22726,82978,10413,10413,10413,10413,3,3,0,0,0,0,0,0,0,0,0,0.002402,0,0,0,0,1.6e-05,0.009778,0.045181,0.052025,0.997191,WDG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-16.scen:,50,3.7e-05,0.183621,0
1,0.425678,8,14,33158,110136,10413,10413,10410,10413,13,6,0,0,0,0,0,22,0,0.161272,7e-05,0.0026,0.005269,0,0,0.048235,2.8e-05,0.023776,0.093076,0.105759,0.834523,WDG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-16.scen:,50,4e-05,0.139006,0.1
1,0.316698,8,14,28905,90030,10413,10413,10410,10413,9,6,0,0,0,0,0,12,0,0.08562,7.1e-05,0.001951,0.001987,0,0,0.036479,2.9e-05,0.016186,0.076428,0.086718,0.667732,WDG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-16.scen:,50,2.9e-05,0.131634,0.2
1,0.192117,4,7,22844,83217,10413,10413,10410,10413,3,3,0,0,0,0,0,7,0,0.049179,5.5e-05,0.001432,0,0,0,0.014568,1.4e-05,0.009994,0.044646,0.051365,0.511929,WDG+GR+T+BP with AStar,scens/Boston_0_256-even-16.scen:,50,0,0,0
1,0.747614,10,20,82956,207606,11814,11814,11814,11814,2,7,1,0,1,0,0,0,0,0,0,0.003274,0,0,0,0,5.1e-05,0.02249,0.222608,0.245529,1.01021,WDG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-18.scen:,50,4.6e-05,0.74658,0
1,0.723728,12,22,82614,210414,11814,11814,11812,11814,4,7,1,0,2,0,0,4,0,0.019963,2.8e-05,0.002917,0.000584,0,0,0.004224,5.9e-05,0.023535,0.204807,0.223482,0.89729,WDG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-18.scen:,50,3.5e-05,0.661378,0.1
1,0.311011,18,43,79984,268808,12924,12924,12915,12922,10,10,2,3,2,0,2080,16,12,0.050022,0.000282,0.004485,0.009004,0.000483,0,0.201829,0.000118,0.034086,0.192944,0.218952,0.650396,WDG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-13.scen:,65,79.3843,0.010635,0.2
1,1.06754,16,32,113605,269942,11814,11814,11809,11813,6,11,2,0,2,0,0,20,0,0.216094,7.2e-05,0.002795,0.021897,0,0,0.048987,8.9e-05,0.022504,0.252601,0.275929,0.749648,WDG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-18.scen:,50,3.5e-05,0.689046,0.2
1,0.70123,22,45,79043,245287,12924,12924,12913,12922,9,13,1,3,5,0,0,19,15,0.125697,0.000547,0.005284,0.030117,0.000613,0,0.029579,8.7e-05,0.075903,0.341023,0.392438,0.670721,WDG+GR+GC+T+BP with AStar,scens/Boston_0_256-even-13.scen:,65,0,0,0
