solutionFound,runtime,#high-level expanded,#high-level generated,#low-level expanded,#low-level generated,solution cost,min f value,root g value,root f value,#adopt bypasses,standard conflicts,rectangle conflicts,corridor conflicts,target conflicts,mutex conflicts,#merge MDDs,#solve 2 agents,#memoization,runtime of building heuristic graph,runtime of solving MVC,runtime of detecting conflicts,runtime of rectangle conflicts,runtime of corridor conflicts,runtime of mutex conflicts,runtime of building MDDs,runtime of building constraint tables,runtime of building CATs,runtime of path finding,runtime of generating child nodes,preprocessing runtime,solver name,instance name,number of agents,decompTime,MaxCompRuntime,DecompThreshold,initialRuntime,
1,0.007398,0,1,3331,10872,3326,3326,3326,3326,0,0,0,0,0,0,0,0,0,0,0,1.8e-05,0,0,0,0,0,0,0,0,0.028991,CG+GR+GC+T+BP with SIPPand Decomp,scens/brc202d-even-10.scen:,5,1.2e-05,0,0.1,0
1,0.065804,3,8,21389,52701,8928,8928,8928,8928,0,3,0,0,0,0,0,0,0,0,2e-06,0.000269,0.001296,0,0,0.003035,8e-06,0.003479,0.033893,0.036786,0.104124,CG+GR+T+BP with SIPPand Decomp,scens/brc202d-even-18.scen:,15,1.3e-05,0.052513,0.2,0.052513
1,0.115019,4,8,27497,75454,10045,10045,10041,10043,2,0,0,3,0,0,0,0,0,8.7e-05,1.2e-05,0.000553,0.002867,0.007871,0,0.013196,9e-06,0.009895,0.062204,0.064979,0.156699,CG+GR+GC+T+BP with SIPPand Decomp,scens/brc202d-even-3.scen:,20,1.4e-05,0.035544,0.1,0.035544
1,0.006658,0,1,3331,10872,3326,3326,3326,3326,0,0,0,0,0,0,0,0,0,0,0,1.6e-05,0,0,0,0,0,0,0,0,0.027341,CG+GR+GC+T+BP with SIPPand Decomp,scens/brc202d-even-10.scen:,5,1.9e-05,0,0.2,0
1,0.006094,0,1,3331,10872,3326,3326,3326,3326,0,0,0,0,0,0,0,0,0,0,0,1.7e-05,0,0,0,0,0,0,0,0,0.026995,CG+GR+GC+T+BP with SIPPand Decomp,scens/brc202d-even-10.scen:,5,7e-06,0,0.2,0
1,0.060055,1,4,9715,15295,3131,3131,3131,3131,0,0,0,1,0,0,0,0,0,0,0,3e-05,0,0,0,0,1e-06,0.000491,0.010825,0.011415,0.047001,WDG+GR+GC+T+BP with SIPPand Decomp,scens/brc202d-even-11.scen:,5,2.7e-05,0.060033,0.1,0.060033
1,0.187357,4,8,17948,47737,7506,7506,7504,7506,2,0,1,2,0,0,0,5,0,0.025369,3e-06,0.000349,0,5.6e-05,0,0.008688,0.000248,0.004923,0.02494,0.026588,0.129638,WDG+GR+GC+T+BP with SIPPand Decomp,scens/brc202d-even-17.scen:,15,1.5e-05,0.140399,0.2,0.140399
1,0.009899,0,1,3331,10872,3326,3326,3326,3326,0,0,0,0,0,0,0,0,0,0,0,1.9e-05,0,0,0,0,0,0,0,0,0.038083,CG+GR+GC+T+BP with SIPP,scens/brc202d-even-10.scen:,5,0,0,0,0
1,0.001495,0,2,1167,3290,2451,2451,2451,2451,0,0,0,0,0,0,0,0,0,0,0,1.5e-05,0,0,0,0,0,0,0,0,0.059799,CG+GR+GC+T+BP with SIPPand Decomp,scens/brc202d-even-14.scen:,5,3.6e-05,0.001479,0,0.001479
1,0.040813,1,4,9715,15295,3131,3131,3131,3131,0,0,0,1,0,0,0,0,0,0,0,2.5e-05,0,0,0,0,2e-06,0.000371,0.007662,0.008252,0.06408,WDG+GR+GC+T+BP with SIPPand Decomp,scens/brc202d-even-11.scen:,5,1.4e-05,0.040795,0.1,0.040795
1,0.101393,2,5,25205,73305,8928,8928,8926,8927,0,2,0,0,0,0,0,0,0,1e-06,1e-05,0.000368,0,0,0,0.016161,4e-06,0.005152,0.04043,0.042132,0.085525,CG+GR+T+BP with SIPP,scens/brc202d-even-18.scen:,15,0,0,0,0
1,0.108869,3,6,22674,61452,6825,6825,6825,6825,1,2,0,0,0,0,0,0,0,0,0,0.000251,0,0,0,0,5e-06,0.004229,0.030295,0.031884,0.119908,WDG+GR+T+BP with SIPPand Decomp,scens/brc202d-even-22.scen:,10,1.8e-05,0.108782,0,0.108782
1,0.00146,0,2,1167,3290,2451,2451,2451,2451,0,0,0,0,0,0,0,0,0,0,0,1.7e-05,0,0,0,0,0,0,0,0,0.04189,CG+GR+GC+T+BP with SIPPand Decomp,scens/brc202d-even-14.scen:,5,1.7e-05,0.001445,0,0.001445
1,0.037841,1,4,9715,15295,3131,3131,3131,3131,0,0,0,1,0,0,0,0,0,0,0,2.1e-05,0,0,0,0,1e-06,0.000368,0.00654,0.007014,0.042204,WDG+GR+GC+T+BP with SIPPand Decomp,scens/brc202d-even-11.scen:,5,3.8e-05,0.037823,0.2,0.037823
1,0.001481,0,2,1167,3290,2451,2451,2451,2451,0,0,0,0,0,0,0,0,0,0,0,1.6e-05,0,0,0,0,0,0,0,0,0.039426,CG+GR+GC+T+BP with SIPPand Decomp,scens/brc202d-even-14.scen:,5,2.5e-05,0.001464,0.1,0.001464
1,0.099024,4,8,25717,69740,10045,10045,10041,10043,3,0,0,3,0,0,0,0,0,8.4e-05,1e-05,0.000527,0.002796,0.007919,0,0.014666,6e-06,0.009305,0.051701,0.054096,0.17029,CG+GR+GC+T+BP with SIPPand Decomp,scens/brc202d-even-3.scen:,20,2.3e-05,0.029272,0.2,0.029272
1,0.001444,0,2,1167,3290,2451,2451,2451,2451,0,0,0,0,0,0,0,0,0,0,0,1.5e-05,0,0,0,0,0,0,0,0,0.038179,CG+GR+GC+T+BP with SIPPand Decomp,scens/brc202d-even-14.scen:,5,1e-05,0.001427,0.1,0.001427
1,0.038097,1,4,9715,15295,3131,3131,3131,3131,0,0,0,1,0,0,0,0,0,0,0,2.2e-05,0,0,0,0,2e-06,0.000369,0.006463,0.00693,0.038338,WDG+GR+GC+T+BP with SIPPand Decomp,scens/brc202d-even-11.scen:,5,1e-05,0.038079,0.2,0.038079
1,0.001495,0,2,1167,3290,2451,2451,2451,2451,0,0,0,0,0,0,0,0,0,0,0,1.5e-05,0,0,0,0,0,0,0,0,0.039064,CG+GR+GC+T+BP with SIPPand Decomp,scens/brc202d-even-14.scen:,5,3.1e-05,0.001479,0.2,0.001479
1,0.1658,2,5,18643,49355,7506,7506,7503,7506,0,0,1,1,0,0,0,4,0,0.065812,3e-06,0.000254,0.042155,7.3e-05,0,0.006148,7e-05,0.003246,0.0192,0.020167,0.098627,WDG+GR+GC+T+BP with SIPP,scens/brc202d-even-17.scen:,15,0,0,0,0
1,0.078488,3,8,19096,38383,6825,6825,6825,6825,0,3,0,0,0,0,0,1,0,0.00542,2e-06,0.000132,0.001187,0,0,0.001435,4e-06,0.002718,0.02109,0.022637,0.081157,WDG+GR+T+BP with SIPPand Decomp,scens/brc202d-even-22.scen:,10,1.9e-05,0.063106,0.1,0.063106
1,0.001449,0,2,1167,3290,2451,2451,2451,2451,0,0,0,0,0,0,0,0,0,0,0,1.6e-05,0,0,0,0,0,0,0,0,0.039053,CG+GR+GC+T+BP with SIPPand Decomp,scens/brc202d-even-14.scen:,5,1.1e-05,0.001433,0.2,0.001433
1,0.044423,1,3,11512,22859,3131,3131,3129,3131,0,0,0,1,0,0,0,1,0,0.021579,1e-06,3.5e-05,0,0.002384,0,0.00227,1e-06,0.000871,0.008586,0.009427,0.027588,WDG+GR+GC+T+BP with SIPP,scens/brc202d-even-11.scen:,5,0,0,0,0
1,0.004423,0,1,2460,7761,2451,2451,2451,2451,0,0,0,0,0,0,0,0,0,0,0,1.4e-05,0,0,0,0,0,0,0,0,0.028091,CG+GR+GC+T+BP with SIPP,scens/brc202d-even-14.scen:,5,0,0,0,0
1,0.085144,4,10,23627,73541,7167,7167,7167,7167,0,4,0,0,0,0,0,0,0,0,0,0.000379,0,0,0,0,5e-06,0.006234,0.038138,0.040246,0.156762,CG+GR+T+BP with SIPPand Decomp,scens/brc202d-even-19.scen:,15,2e-05,0.085009,0,0.085009
1,0.001539,0,2,1305,3501,2482,2482,2482,2482,0,0,0,0,0,0,0,0,0,0,0,1.6e-05,0,0,0,0,0,0,0,0,0.038187,CG+GR+GC+T+BP with SIPPand Decomp,scens/brc202d-even-5.scen:,5,2.4e-05,0.001524,0,0.001524
1,0.001586,0,2,1305,3501,2482,2482,2482,2482,0,0,0,0,0,0,0,0,0,0,0,1.6e-05,0,0,0,0,0,0,0,0,0.037814,CG+GR+GC+T+BP with SIPPand Decomp,scens/brc202d-even-5.scen:,5,1.4e-05,0.001571,0,0.001571
1,0.025034,1,4,6247,15115,2548,2548,2548,2548,0,0,0,1,0,0,0,0,0,0,0,3.9e-05,0,0,0,0,2e-06,0.001045,0.005991,0.006476,0.075481,WDG+GR+GC+T+BP with SIPPand Decomp,scens/brc202d-even-24.scen:,5,1.9e-05,0.025018,0,0.025018
1,0.076902,3,8,19096,38383,6825,6825,6825,6825,0,3,0,0,0,0,0,1,0,0.005968,1e-06,0.000136,0.00129,0,0,0.001591,5e-06,0.002849,0.021539,0.023102,0.078858,WDG+GR+T+BP with SIPPand Decomp,scens/brc202d-even-22.scen:,10,1.5e-05,0.060933,0.1,0.060933
1,0.094106,4,8,25717,69740,10045,10045,10041,10043,3,0,0,3,0,0,0,0,0,8.6e-05,9e-06,0.000529,0.00252,0.007378,0,0.013049,8e-06,0.008989,0.050493,0.052998,0.149921,CG+GR+GC+T+BP with SIPPand Decomp,scens/brc202d-even-3.scen:,20,1.5e-05,0.027509,0.2,0.027509
1,0.006558,0,1,2487,8019,2482,2482,2482,2482,0,0,0,0,0,0,0,0,0,0,0,1.8e-05,0,0,0,0,0,0,0,0,0.035844,CG+GR+GC+T+BP with SIPPand Decomp,scens/brc202d-even-5.scen:,5,2.1e-05,0,0.1,0
1,0.004052,0,1,2487,8019,2482,2482,2482,2482,0,0,0,0,0,0,0,0,0,0,0,1.5e-05,0,0,0,0,0,0,0,0,0.02718,CG+GR+GC+T+BP with SIPPand Decomp,scens/brc202d-even-5.scen:,5,7e-06,0,0.1,0
1,0.02373,1,4,6247,15115,2548,2548,2548,2548,0,0,0,1,0,0,0,0,0,0,0,3.8e-05,0,0,0,0,1e-06,0.000779,0.004824,0.005307,0.055849,WDG+GR+GC+T+BP with SIPPand Decomp,scens/brc202d-even-24.scen:,5,1.6e-05,0.023715,0,0.023715
1,0.006495,0,1,2487,8019,2482,2482,2482,2482,0,0,0,0,0,0,0,0,0,0,0,1.5e-05,0,0,0,0,0,0,0,0,0.046448,CG+GR+GC+T+BP with SIPPand Decomp,scens/brc202d-even-5.scen:,5,2.7e-05,0,0.2,0
1,0.018098,1,4,4474,7906,2548,2548,2548,2548,0,0,0,1,0,0,0,0,0,0,0,1.7e-05,0,0,0,0,1e-06,0.000186,0.003091,0.003326,0.060984,WDG+GR+GC+T+BP with SIPPand Decomp,scens/brc202d-even-24.scen:,5,2.1e-05,0.018083,0.1,0.018083
1,0.00442,0,1,2487,8019,2482,2482,2482,2482,0,0,0,0,0,0,0,0,0,0,0,1.5e-05,0,0,0,0,0,0,0,0,0.028607,CG+GR+GC+T+BP with SIPPand Decomp,scens/brc202d-even-5.scen:,5,1.3e-05,0,0.2,0
