solutionFound,runtime,#high-level expanded,#high-level generated,#low-level expanded,#low-level generated,solution cost,min f value,root g value,root f value,#adopt bypasses,standard conflicts,rectangle conflicts,corridor conflicts,target conflicts,mutex conflicts,#merge MDDs,#solve 2 agents,#memoization,runtime of building heuristic graph,runtime of solving MVC,runtime of detecting conflicts,runtime of rectangle conflicts,runtime of corridor conflicts,runtime of mutex conflicts,runtime of building MDDs,runtime of building constraint tables,runtime of building CATs,runtime of path finding,runtime of generating child nodes,preprocessing runtime,solver name,instance name,number of agents,decompTime,MaxCompRuntime,DecompThreshold,initialRuntime,
1,0.000331,0,2,237,899,272,272,272,272,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.002798,CG+GR+T+BP with AStarand Decomp,scens/den312d-even-1.scen:,5,5.8e-05,0.000327,0,0.000327
1,0.013456,9,18,8811,25341,915,915,915,915,7,2,2,3,1,0,0,0,0,0,0,0.000111,0,0,0,0,2.5e-05,0.000517,0.007107,0.007221,0.008767,CG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-22.scen:,15,5.4e-05,0.013436,0.2,0.013436
1,0.000509,0,1,277,1085,272,272,272,272,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.002634,CG+GR+T+BP with AStarand Decomp,scens/den312d-even-1.scen:,5,1e-05,0,0.1,0
1,0.000293,0,1,277,1085,272,272,272,272,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001505,CG+GR+T+BP with AStarand Decomp,scens/den312d-even-1.scen:,5,6e-06,0,0.2,0
1,0.000291,0,1,277,1085,272,272,272,272,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001576,CG+GR+T+BP with AStar,scens/den312d-even-1.scen:,5,0,0,0,0
1,0.002764,1,4,1094,3346,336,336,336,336,0,0,0,1,0,0,0,0,0,0,0,7e-06,0,0,0,0,1e-06,6e-05,0.000599,0.000604,0.003261,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-4.scen:,5,2.3e-05,0.00276,0,0.00276
1,0.004097,3,8,2698,9081,723,723,723,723,1,1,0,2,0,0,0,0,0,0,0,2.8e-05,0,0,0,0,4e-06,0.000167,0.002171,0.002196,0.006456,CG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-3.scen:,10,3.9e-05,0.004086,0,0.004086
1,0.003967,4,10,3541,10674,473,473,473,473,0,2,0,0,2,0,0,0,0,0,0,1.7e-05,0,0,0,0,2e-06,0.000293,0.002568,0.002589,0.00354,CG+GR+T+BP with AStarand Decomp,scens/den312d-even-13.scen:,5,1.9e-05,0.003963,0,0.003963
1,0.015698,10,19,9457,27244,915,915,908,911,5,3,2,3,1,0,0,0,0,3e-06,2.8e-05,0.00013,0.001156,0.001696,0,0.002458,2.7e-05,0.00074,0.008122,0.008273,0.00533,CG+GR+GC+T+BP with AStar,scens/den312d-even-22.scen:,15,0,0,0,0
1,0.004507,1,3,1094,3346,336,336,334,336,0,0,0,1,0,0,0,2,0,0.002321,1e-06,6e-06,0,0.000231,0,0.000471,2e-06,7.4e-05,0.000863,0.000868,0.002563,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-4.scen:,5,1.2e-05,0,0.1,0
1,0.002827,1,3,1094,3346,336,336,334,336,0,0,0,1,0,0,0,2,0,0.001447,1e-06,5e-06,0,0.000126,0,0.00025,1e-06,6.1e-05,0.000604,0.00061,0.002113,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-4.scen:,5,8e-06,0,0.2,0
1,0.002801,3,8,1869,6211,723,723,723,723,0,1,0,1,1,0,0,0,0,0,0,1.8e-05,0,0,0,9.1e-05,3e-06,9.8e-05,0.001407,0.001423,0.004474,CG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-3.scen:,10,2.7e-05,0.002476,0.1,0.002476
1,0.00394,4,10,3541,10674,473,473,473,473,0,2,0,0,2,0,0,0,0,0,0,1.7e-05,0,0,0,0,4e-06,0.000232,0.002475,0.002496,0.003385,CG+GR+T+BP with AStarand Decomp,scens/den312d-even-13.scen:,5,3.6e-05,0.003934,0.1,0.003934
1,0.004788,1,3,1094,3346,336,336,334,336,0,0,0,1,0,0,0,2,0,0.002491,2e-06,6e-06,0,0.00023,0,0.000467,1e-06,8.8e-05,0.000992,0.001,0.002077,WDG+GR+GC+T+BP with AStar,scens/den312d-even-4.scen:,5,0,0,0,0
1,0.002565,2,6,1585,4930,723,723,723,723,0,1,0,1,0,0,0,0,0,0,0,1e-05,0,0,0,0,4e-06,7.1e-05,0.001224,0.001231,0.003636,CG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-3.scen:,10,3.3e-05,0.002554,0.2,0.002554
1,0.006093,4,10,3541,10674,473,473,473,473,0,2,0,0,2,0,0,0,0,0,0,2.6e-05,0,0,0,0,5e-06,0.000301,0.003647,0.003675,0.004865,CG+GR+T+BP with AStarand Decomp,scens/den312d-even-13.scen:,5,2.9e-05,0.006087,0.2,0.006087
