solutionFound,runtime,#high-level expanded,#high-level generated,#low-level expanded,#low-level generated,solution cost,min f value,root g value,root f value,#adopt bypasses,standard conflicts,rectangle conflicts,corridor conflicts,target conflicts,mutex conflicts,#merge MDDs,#solve 2 agents,#memoization,runtime of building heuristic graph,runtime of solving MVC,runtime of detecting conflicts,runtime of rectangle conflicts,runtime of corridor conflicts,runtime of mutex conflicts,runtime of building MDDs,runtime of building constraint tables,runtime of building CATs,runtime of path finding,runtime of generating child nodes,preprocessing runtime,solver name,instance name,number of agents,decompTime,MaxCompRuntime,DecompThreshold,initialRuntime,
1,7.5e-05,0,3,126,323,83,83,83,83,0,0,0,0,0,0,1,0,0,0,0,4e-06,0,0,0,0.000846,0,0,0,0,0.00293,WDG+GR+GC+T+BP with SIPP and Decomp,scens/empty-48-48-even-3.scen:,5,0.002624,7.3e-05,0,7.3e-05
1,9.2e-05,0,2,38,95,83,83,83,83,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.003396,WDG+GR+GC+T+BP with SIPP and Decomp,scens/empty-48-48-even-3.scen:,5,0.002624,8.7e-05,0,8.7e-05
1,5e-06,0,2,88,227,83,83,83,83,0,0,0,0,0,0,1,0,0,0,0,5e-06,0,0,0,0.001119,0,0,0,0,0.002716,WDG+GR+GC+T+BP with SIPP and Decomp,scens/empty-48-48-even-3.scen:,5,0.003617,0,0.1,0
1,0.000415,0,1,88,227,83,83,83,83,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.004185,WDG+GR+GC+T+BP with SIPP and Decomp,scens/empty-48-48-even-3.scen:,5,0.003617,0,0.1,0
1,1.4e-05,0,2,88,227,83,83,83,83,0,0,0,0,0,0,1,0,0,0,0,1.2e-05,0,0,0,0.003144,0,0,0,0,0.008184,WDG+GR+GC+T+BP with SIPP and Decomp,scens/empty-48-48-even-3.scen:,5,0.009735,0,0.2,0
1,0.000798,0,1,88,227,83,83,83,83,0,0,0,0,0,0,0,0,0,0,0,6e-06,0,0,0,0,0,0,0,0,0.008449,WDG+GR+GC+T+BP with SIPP and Decomp,scens/empty-48-48-even-3.scen:,5,0.009735,0,0.2,0
1,0.00039,0,1,88,227,83,83,83,83,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.004888,WDG+GR+GC+T+BP with SIPP,scens/empty-48-48-even-3.scen:,5,0,0,0,0
1,0.000122,0,2,38,120,83,83,83,83,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.004431,WDG+GR+GC+T+BP with AStar and Decomp,scens/empty-48-48-even-3.scen:,5,0.002624,0.000116,0,0.000116
1,9.2e-05,0,2,38,120,83,83,83,83,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.004131,WDG+GR+GC+T+BP with AStar and Decomp,scens/empty-48-48-even-3.scen:,5,0.002624,8.8e-05,0,8.8e-05
1,0.00018,0,1,88,357,83,83,83,83,0,0,0,0,0,0,0,0,0,0,0,1e-06,0,0,0,0,0,0,0,0,0.001777,WDG+GR+GC+T+BP with AStar and Decomp,scens/empty-48-48-even-3.scen:,5,0.003617,0,0.1,0
1,0.000103,0,1,88,357,83,83,83,83,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.002133,WDG+GR+GC+T+BP with AStar and Decomp,scens/empty-48-48-even-3.scen:,5,0.003617,0,0.1,0
1,0.000104,0,1,88,357,83,83,83,83,0,0,0,0,0,0,0,0,0,0,0,1e-06,0,0,0,0,0,0,0,0,0.001356,WDG+GR+GC+T+BP with AStar and Decomp,scens/empty-48-48-even-3.scen:,5,0.009735,0,0.2,0
1,9.8e-05,0,1,88,357,83,83,83,83,0,0,0,0,0,0,0,0,0,0,0,1e-06,0,0,0,0,0,0,0,0,0.00137,WDG+GR+GC+T+BP with AStar and Decomp,scens/empty-48-48-even-3.scen:,5,0.009735,0,0.2,0
1,0.000103,0,1,88,357,83,83,83,83,0,0,0,0,0,0,0,0,0,0,0,1e-06,0,0,0,0,0,0,0,0,0.001357,WDG+GR+GC+T+BP with AStar,scens/empty-48-48-even-3.scen:,5,0,0,0,0
1,2e-06,0,2,121,334,116,116,116,116,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0.00031,0,0,0,0,0.001335,WDG+GR+GC+T+BP with SIPP and Decomp,scens/empty-48-48-even-2.scen:,5,0.000533,0,0,0
1,0.000202,0,1,121,334,116,116,116,116,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001416,WDG+GR+GC+T+BP with SIPP and Decomp,scens/empty-48-48-even-2.scen:,5,0.000533,0,0,0
